3.726417844826928061e+00
3.713607506804537106e+00
3.700703514121628235e+00
3.687708683227000073e+00
3.674632913294718861e+00
3.661451050041844013e+00
3.648179314745828350e+00
3.634852979622308133e+00
3.621462491955939722e+00
3.607988950497408531e+00
3.594423909995364319e+00
3.580773598342706698e+00
3.567046576438570593e+00
3.553239979023754991e+00
3.539341970351197464e+00
3.525345651947969561e+00
3.511255955226231684e+00
3.497081194029192819e+00
3.482834616940614580e+00
3.468492718493293658e+00
3.454039869721299727e+00
3.439500453508451461e+00
3.424889647744176369e+00
3.410243702268626276e+00
3.395585852038164987e+00
3.380914145577768704e+00
3.366232865484720449e+00
3.351572521682791628e+00
3.336945786449173390e+00
3.322279923742831542e+00
3.307484559511816968e+00
3.292497802810196106e+00
3.277349148862029438e+00
3.262099158004802657e+00
3.246810896099805888e+00
3.231584429477105225e+00
3.216521255652961209e+00
3.201576966283527614e+00
3.186597675665240992e+00
3.171420097071288691e+00
3.156019932410749185e+00
3.140457085266840753e+00
3.124773255421784413e+00
3.109019978512155280e+00
3.093242901802061962e+00
3.077478408421427947e+00
3.061754971391746682e+00
3.046089167881338877e+00
3.030476875414078286e+00
3.014888421422048381e+00
2.999256305683132950e+00
2.983546443342984134e+00
2.967765163994366517e+00
2.951866575423823580e+00
2.935836265559381708e+00
2.919674312103442304e+00
2.903419004987560115e+00
2.887137458867687911e+00
2.870921721990574493e+00
2.854862821153890007e+00
2.838918030179727658e+00
2.822910453674907671e+00
2.806734373164327945e+00
2.790498965481274851e+00
2.774199448683602576e+00
2.757731893430921399e+00
2.741068345495124348e+00
2.724264714963101852e+00
2.707432735692639092e+00
2.690646962139615184e+00
2.673982926045622932e+00
2.657456583309459663e+00
2.640945505071975230e+00
2.624365268862036693e+00
2.607736101691833674e+00
2.591076412962282305e+00
2.574369824986397770e+00
2.557602836351688058e+00
2.540804003489892882e+00
2.524004218912113906e+00
2.507196914008325894e+00
2.490357243876470950e+00
2.473472181075206500e+00
2.456552106737320162e+00
2.439561816317290077e+00
2.422486810506491839e+00
2.405373596598456842e+00
2.388259019611059131e+00
2.371172087797719819e+00
2.354122954730215600e+00
2.337132200456623732e+00
2.320197985469264257e+00
2.303276730751842027e+00
2.286387988944639904e+00
2.269547183133858503e+00
2.252702889115508089e+00
2.235763778956614267e+00
2.218705910731441744e+00
2.201603595954899184e+00
2.184483817561814423e+00
2.167365457542076435e+00
2.150289195562759215e+00
2.133255469857096909e+00
2.116235301407600744e+00
2.099202631569763611e+00
2.082135734419032325e+00
2.065016171233946540e+00
2.047885955331787855e+00
2.030795020293359787e+00
2.013763620345951466e+00
1.996866310255729582e+00
1.980144642117820597e+00
1.963538894636774668e+00
1.946923764720736694e+00
1.930235487382419901e+00
1.913515187166111131e+00
1.896819896467382582e+00
1.880144755647294108e+00
1.863515514768902204e+00
1.847006443412139820e+00
1.830692429795474530e+00
1.814543519964495477e+00
1.798431446446620008e+00
1.782273694848244494e+00
1.766057622932836413e+00
1.749802459889013839e+00
1.733495738076202608e+00
1.717152405396911385e+00
1.700843238716155392e+00
1.684680039306194477e+00
1.668750052707396625e+00
1.653061056530278572e+00
1.637624966995590681e+00
1.622468513449979000e+00
1.607544002288631813e+00
1.592740886267540734e+00
1.577927093118081547e+00
1.563037187110894788e+00
1.548064515966373511e+00
1.533055165064695302e+00
1.518086690701270447e+00
1.503202588225973857e+00
1.488420821617226997e+00
1.473755384920621747e+00
1.459210261760140792e+00
1.444768024417057539e+00
1.430429500071482618e+00
1.416179815885090454e+00
1.401998131570512340e+00
1.387933034459649440e+00
1.374024370083072544e+00
1.360261239788161935e+00
1.346581608130491103e+00
1.332965533034080385e+00
1.319529613689884417e+00
1.306329631432159077e+00
1.293343966942346768e+00
1.280573837981362928e+00
1.268052349257367206e+00
1.255848092407091166e+00
1.243995107517383403e+00
1.232436172558036835e+00
1.221092688524389569e+00
1.209932588635587392e+00
1.198955386816862756e+00
1.188161929856098142e+00
1.177546177440302877e+00
1.167110351451185801e+00
1.156858377455138864e+00
1.146791652666887762e+00
1.136912448113722274e+00
1.127215538838064690e+00
1.117678494394428679e+00
1.108278560303361804e+00
1.099005044972504397e+00
1.089877940091479758e+00
1.080914509987942251e+00
1.072107462982728299e+00
1.063441870419167268e+00
1.054908427324619646e+00
1.046510656302630071e+00
1.038251844906216359e+00
1.030115025963574293e+00
1.022083700243989535e+00
1.014160993353755646e+00
1.006348862398150690e+00
9.985946536589493938e-01
9.907814510778892858e-01
9.827812464576135554e-01
9.744755744266399011e-01
9.657384822000920632e-01
9.564121136434505788e-01
9.463862193836075631e-01
9.356462125549414033e-01
9.242127029904471103e-01
9.121082015385969521e-01
8.993277944331172780e-01
8.858672348583592759e-01
8.718647933294889629e-01
8.576357110833995323e-01
8.435324753954555055e-01
8.297189648675182827e-01
8.162039585779642392e-01
8.030030393327892702e-01
7.901068145590633973e-01
7.774920215252791866e-01
7.651843290877650139e-01
7.532067551230701152e-01
7.415544286106624527e-01
7.301963675954282751e-01
7.191088893864591158e-01
7.083011560814982399e-01
6.977613096816485116e-01
6.874743076218042814e-01
6.774516954573457372e-01
6.677294600956762416e-01
6.583468790363395939e-01
6.492873572158420759e-01
6.405001460112136336e-01
6.319478211117545152e-01
6.236130254676789386e-01
6.155005978566674418e-01
6.076188517207263828e-01
5.999607494593396373e-01
5.925335727814393660e-01
5.853347365324421681e-01
5.783534285085319970e-01
5.715799596223453127e-01
5.649910176744298296e-01
5.585609186932762871e-01
5.522598187354981203e-01
5.461109558301238120e-01
5.401765772008789712e-01
5.344872837411318578e-01
5.290351089729992129e-01
5.238108431111564434e-01
5.188120067425104898e-01
5.140260269210497057e-01
5.094391979716015317e-01
5.050470791163700346e-01
5.008505902140478749e-01
4.968693022114254454e-01
4.931367609785479167e-01
4.896398877222121748e-01
4.863505498909559410e-01
4.832670918279032279e-01
4.803652645083251183e-01
4.776123096185371231e-01
4.749933542719926294e-01
4.725175849565254604e-01
4.701896892270442385e-01
4.680028164504062560e-01
4.659716252690865868e-01
4.641090428267756196e-01
4.624070167374713103e-01
4.608487455686609557e-01
4.594148699121016755e-01
4.580902522326848469e-01
4.568885744228461943e-01
4.558249016772613071e-01
4.548945648724750934e-01
4.540821641871443104e-01
4.533527482727926494e-01
4.526735712498903830e-01
4.520364192374065615e-01
4.514591659099194132e-01
4.509694706651018459e-01
4.505828168115851851e-01
4.502860951262038780e-01
4.500447413937117558e-01
4.498330515112144989e-01
4.496612986460907790e-01
4.495349980347188024e-01
4.494670745138275580e-01
4.494717500582062208e-01
4.495476458972715861e-01
4.496868351505281525e-01
4.498790156436497378e-01
4.501062461464191977e-01
4.503730041844639098e-01
4.506983816043332314e-01
4.510952539264355687e-01
4.515671028974311829e-01
4.520693943638187107e-01
4.525585483485609073e-01
4.530279302146806297e-01
4.534869869746730453e-01
4.539591804227923189e-01
4.544656316472518442e-01
4.549913555464573656e-01
4.555000760488168710e-01
4.559823890457876394e-01
4.564306270393400089e-01
4.568477864760271401e-01
4.572651913288600656e-01
4.576979815333355184e-01
4.581396211280430730e-01
4.585773447827722338e-01
4.590068910430846194e-01
4.594274846949061297e-01
4.598543788806502275e-01
4.603042096747813616e-01
4.607916414270134542e-01
4.613293629272933738e-01
4.618794496749882850e-01
4.623966206640954257e-01
4.629017078796225371e-01
4.634317822864568170e-01
4.640061468555739532e-01
4.646382644938334416e-01
4.653064187115932282e-01
4.659595103777318670e-01
4.665750875334405690e-01
4.671412424278976738e-01
4.676373188282546001e-01
4.680889938451909260e-01
4.685332524004182653e-01
4.689711944864089488e-01
4.693895784319670472e-01
4.697774605138635984e-01
4.701285532565866454e-01
4.704613680506685713e-01
4.707971926227341175e-01
4.711525194799556782e-01
4.715459343011983995e-01
4.719519578462242904e-01
4.723359144556074085e-01
4.726921870604323672e-01
4.730333186118276800e-01
4.733929748772195412e-01
4.738090320240790909e-01
4.742879974551002520e-01
4.747912681653611577e-01
4.752694469020947166e-01
4.756997704906643087e-01
4.760887466640300048e-01
4.759691316539046424e-01
4.749576476033689487e-01
4.730570584380807686e-01
4.702674133616838725e-01
4.665778823232928363e-01
4.619697846447535228e-01
4.564522622797748119e-01
4.500676218746558210e-01
4.428513975585189888e-01
4.348190936202120382e-01
4.259930754743566084e-01
4.163569294658743258e-01
4.058832811396472229e-01
3.945796350011273046e-01
3.824668603168043801e-01
3.695596881779153464e-01
3.558879085120157382e-01
3.414627244854771537e-01
3.262931294133250004e-01
3.103993931778575854e-01
2.938432632400210798e-01
2.767227167679544020e-01
2.591139704879003580e-01
2.410759243752265690e-01
2.226662190930289720e-01
2.039158646243063866e-01
1.848977213911751905e-01
